8.500000000000000000e+01,4.842501810584928790e-01
8.600000000000000000e+01,4.676533329455264676e-01
8.700000000000000000e+01,4.540837961136512946e-01
8.800000000000000000e+01,4.445199081851702316e-01
8.900000000000000000e+01,4.385572543341028640e-01
9.000000000000000000e+01,4.364161849232989221e-01
9.100000000000000000e+01,4.385455218612658301e-01
9.200000000000000000e+01,4.447704005640938929e-01
9.300000000000000000e+01,4.543653182149641201e-01
9.400000000000000000e+01,4.674690686744663592e-01
9.500000000000000000e+01,4.844396492346184080e-01
9.600000000000000000e+01,5.038258053700516159e-01
9.700000000000000000e+01,5.254148235481045370e-01
9.800000000000000000e+01,5.495957399086865980e-01
9.900000000000000000e+01,5.755887659478111651e-01
1.000000000000000000e+02,6.026369492445305953e-01
1.010000000000000000e+02,6.311145877890458333e-01
1.020000000000000000e+02,6.589233958991018714e-01
1.030000000000000000e+02,6.861506555370059379e-01
1.040000000000000000e+02,7.122077914217391781e-01
1.050000000000000000e+02,7.379242780585042460e-01
1.060000000000000000e+02,7.622515392826243463e-01
1.070000000000000000e+02,7.851276306355824408e-01
1.080000000000000000e+02,8.065491709931807973e-01
1.090000000000000000e+02,8.260990551624229905e-01
1.100000000000000000e+02,8.420669587948672596e-01
1.110000000000000000e+02,8.572782057916373821e-01
1.120000000000000000e+02,8.698875481186387759e-01
1.130000000000000000e+02,8.792067656590164537e-01
1.140000000000000000e+02,8.871133377337336867e-01
1.150000000000000000e+02,8.908480746749747325e-01
1.160000000000000000e+02,8.903332723937653626e-01
1.170000000000000000e+02,8.862082996969007365e-01
1.180000000000000000e+02,8.779403568161850968e-01
1.190000000000000000e+02,8.659417554278540097e-01
1.200000000000000000e+02,8.523823010661697452e-01
1.210000000000000000e+02,8.360009608719465302e-01
1.220000000000000000e+02,8.209884969628487017e-01
1.230000000000000000e+02,8.067248756073543969e-01
1.240000000000000000e+02,7.932738979245217426e-01
1.250000000000000000e+02,7.838351303189554642e-01
1.260000000000000000e+02,7.780370013313827604e-01
1.270000000000000000e+02,7.771330583250006807e-01
1.280000000000000000e+02,7.803678557674544880e-01
1.290000000000000000e+02,7.887249071354223151e-01
1.300000000000000000e+02,8.009805315691285177e-01
1.310000000000000000e+02,8.163775773048969064e-01
1.320000000000000000e+02,8.339837285850817405e-01
1.330000000000000000e+02,8.520565683235753474e-01
1.340000000000000000e+02,8.721343276239033049e-01
1.350000000000000000e+02,8.890441631523855470e-01
1.360000000000000000e+02,9.050407538469011914e-01
1.370000000000000000e+02,9.187233150636617829e-01
1.380000000000000000e+02,9.296304330632652047e-01
1.390000000000000000e+02,9.378965375658754322e-01
1.400000000000000000e+02,9.433679371177812190e-01
1.410000000000000000e+02,9.471493237956504219e-01
1.420000000000000000e+02,9.494145037032881707e-01
1.430000000000000000e+02,9.504941626953142819e-01
1.440000000000000000e+02,9.507337080043137822e-01
1.450000000000000000e+02,9.501736424384936708e-01
1.460000000000000000e+02,9.489877511932105492e-01
1.470000000000000000e+02,9.474520598052444953e-01
1.480000000000000000e+02,9.453743302512330748e-01
1.490000000000000000e+02,9.424676323346929951e-01
1.500000000000000000e+02,9.387489975292523381e-01
1.510000000000000000e+02,9.343649138064890058e-01
1.520000000000000000e+02,9.286525560987121120e-01
1.530000000000000000e+02,9.228820547919056594e-01
1.540000000000000000e+02,9.154885117759182789e-01
1.550000000000000000e+02,9.079422279801758755e-01
1.560000000000000000e+02,8.974006768871125583e-01
1.570000000000000000e+02,8.866339865676821086e-01
1.580000000000000000e+02,8.728223324090869095e-01
1.590000000000000000e+02,8.597090376176051985e-01
1.600000000000000000e+02,8.427889622782327450e-01
1.610000000000000000e+02,8.251629587078412875e-01
1.620000000000000000e+02,8.047879096837732282e-01
1.630000000000000000e+02,7.806870091016058222e-01
1.640000000000000000e+02,7.536453316130607982e-01
1.650000000000000000e+02,7.256827780297476771e-01
1.660000000000000000e+02,6.916715474769873362e-01
1.670000000000000000e+02,6.551428322952114192e-01
1.680000000000000000e+02,6.115818490428281962e-01
1.690000000000000000e+02,5.623010995065034212e-01
1.700000000000000000e+02,5.059936583985780167e-01
1.710000000000000000e+02,4.454914758320596135e-01
1.720000000000000000e+02,3.809834631419373174e-01
1.730000000000000000e+02,3.106467057830624157e-01
1.740000000000000000e+02,2.441984765688008929e-01
1.750000000000000000e+02,1.782859731661872726e-01
1.760000000000000000e+02,1.187446403824942986e-01
1.770000000000000000e+02,6.944519790451472718e-02
1.780000000000000000e+02,3.004094544831197727e-02
1.790000000000000000e+02,6.813850448922605454e-03
1.800000000000000000e+02,-4.930380657631323784e-32
1.810000000000000000e+02,9.013217422076683083e-03
1.820000000000000000e+02,3.120524978166386645e-02
1.830000000000000000e+02,6.629825242324946521e-02
1.840000000000000000e+02,1.178832493651666424e-01
1.850000000000000000e+02,1.782774740430714266e-01
1.860000000000000000e+02,2.433212861145986894e-01
1.870000000000000000e+02,3.106397797849349551e-01
1.880000000000000000e+02,3.784936940153341700e-01
1.890000000000000000e+02,4.465036365642360838e-01
1.900000000000000000e+02,5.064343020426640418e-01
1.910000000000000000e+02,5.612139547259118455e-01
1.920000000000000000e+02,6.119139086076907930e-01
1.930000000000000000e+02,6.541050771591119251e-01
1.940000000000000000e+02,6.931345970975962834e-01
1.950000000000000000e+02,7.249447188719139179e-01
1.960000000000000000e+02,7.537145106585468879e-01
1.970000000000000000e+02,7.802098733225797389e-01
1.980000000000000000e+02,8.053137952209599160e-01
1.990000000000000000e+02,8.252395212874659158e-01
2.000000000000000000e+02,8.426485689875464757e-01
2.010000000000000000e+02,8.594849647860196562e-01
2.020000000000000000e+02,8.733510900678860267e-01
2.030000000000000000e+02,8.875249809547780533e-01
2.040000000000000000e+02,8.975495577476402254e-01
2.050000000000000000e+02,9.083068769799045317e-01
2.060000000000000000e+02,9.159398239719744872e-01
2.070000000000000000e+02,9.235795710414699267e-01
2.080000000000000000e+02,9.294823331379424847e-01
2.090000000000000000e+02,9.344392158424643657e-01
2.100000000000000000e+02,9.387621386901130460e-01
2.110000000000000000e+02,9.422751577833596848e-01
2.120000000000000000e+02,9.452016249541242976e-01
2.130000000000000000e+02,9.476919674913402147e-01
2.140000000000000000e+02,9.490846151297496203e-01
2.150000000000000000e+02,9.502127789153014259e-01
2.160000000000000000e+02,9.506854097810717441e-01
2.170000000000000000e+02,9.505114270702259560e-01
2.180000000000000000e+02,9.495143189618004964e-01
2.190000000000000000e+02,9.472747939144042784e-01
2.200000000000000000e+02,9.435076344284800687e-01
2.210000000000000000e+02,9.372094649738882399e-01
2.220000000000000000e+02,9.299007071415590353e-01
2.230000000000000000e+02,9.187347421982077211e-01
2.240000000000000000e+02,9.050411515908187710e-01
2.250000000000000000e+02,8.902559630075477237e-01
2.260000000000000000e+02,8.718565465657227564e-01
2.270000000000000000e+02,8.516170792215052021e-01
2.280000000000000000e+02,8.341822637297782173e-01
2.290000000000000000e+02,8.166382772761975328e-01
2.300000000000000000e+02,8.008367304958530219e-01
2.310000000000000000e+02,7.885970079354324147e-01
2.320000000000000000e+02,7.805745211179462295e-01
2.330000000000000000e+02,7.771389461478218630e-01
2.340000000000000000e+02,7.781279248732562159e-01
2.350000000000000000e+02,7.836576064505775818e-01
2.360000000000000000e+02,7.933330302280772184e-01
2.370000000000000000e+02,8.066434997747748969e-01
2.380000000000000000e+02,8.210283825764961296e-01
2.390000000000000000e+02,8.363280845274256858e-01
2.400000000000000000e+02,8.518074740945895673e-01
2.410000000000000000e+02,8.659716684121785413e-01
2.420000000000000000e+02,8.774232341379750721e-01
2.430000000000000000e+02,8.853339429282429673e-01
2.440000000000000000e+02,8.904956437741657904e-01
2.450000000000000000e+02,8.905849555521256899e-01
2.460000000000000000e+02,8.871834017264303984e-01
2.470000000000000000e+02,8.792734612808779104e-01
2.480000000000000000e+02,8.703116175814642475e-01
2.490000000000000000e+02,8.573178533001093449e-01
2.500000000000000000e+02,8.427643292629689586e-01
2.510000000000000000e+02,8.254202273927042643e-01
2.520000000000000000e+02,8.058033827399633253e-01
2.530000000000000000e+02,7.853673111965716602e-01
2.540000000000000000e+02,7.621293354804504760e-01
2.550000000000000000e+02,7.382110270079921266e-01
2.560000000000000000e+02,7.133268255093245802e-01
2.570000000000000000e+02,6.859831712910998691e-01
2.580000000000000000e+02,6.584385884385171028e-01
2.590000000000000000e+02,6.309990870995043633e-01
2.600000000000000000e+02,6.030749410065086025e-01
2.610000000000000000e+02,5.757399547713446530e-01
2.620000000000000000e+02,5.505234987479039610e-01
2.630000000000000000e+02,5.260374401991554372e-01
2.640000000000000000e+02,5.036510323125815702e-01
2.650000000000000000e+02,4.842489838905567057e-01
2.660000000000000000e+02,4.675715025919174872e-01
2.670000000000000000e+02,4.541237186854776842e-01
2.680000000000000000e+02,4.445214603566679523e-01
2.690000000000000000e+02,4.385607540182755448e-01
2.700000000000000000e+02,4.364161849227349288e-01
2.710000000000000000e+02,4.385612988026021952e-01
2.720000000000000000e+02,4.448704498195218404e-01
2.730000000000000000e+02,4.542566252639241853e-01
2.740000000000000000e+02,4.674898120275046143e-01
2.750000000000000000e+02,4.842691251957469412e-01
2.760000000000000000e+02,5.038526903694240389e-01
2.770000000000000000e+02,5.254921987660596816e-01
2.780000000000000000e+02,5.499197477709694137e-01
2.790000000000000000e+02,5.754688331183615002e-01
2.800000000000000000e+02,6.026540136488116595e-01
2.810000000000000000e+02,6.312462328592259864e-01
2.820000000000000000e+02,6.588275436409573027e-01
2.830000000000000000e+02,6.858061251324678587e-01
2.840000000000000000e+02,7.127147525840475950e-01
2.850000000000000000e+02,7.379144032510396300e-01
2.860000000000000000e+02,7.621424408277646112e-01
2.870000000000000000e+02,7.851251147539500819e-01
2.880000000000000000e+02,8.063434082985938556e-01
2.890000000000000000e+02,8.255274020568410531e-01
2.900000000000000000e+02,8.423493213198027796e-01
2.910000000000000000e+02,8.570647961940007775e-01
2.920000000000000000e+02,8.701815546582709615e-01
2.930000000000000000e+02,8.791504823460574158e-01
2.940000000000000000e+02,8.869271403814554811e-01
2.950000000000000000e+02,8.909643375551776767e-01
2.960000000000000000e+02,8.904761009932021798e-01
2.970000000000000000e+02,8.858476955382332818e-01
2.980000000000000000e+02,8.774057266367463193e-01
2.990000000000000000e+02,8.665552948883468165e-01
3.000000000000000000e+02,8.525627016044938777e-01
3.010000000000000000e+02,8.358632766143705428e-01
3.020000000000000000e+02,8.208848645017168266e-01
3.030000000000000000e+02,8.065631311726796371e-01
3.040000000000000000e+02,7.932092764353787517e-01
3.050000000000000000e+02,7.838018339278851609e-01
3.060000000000000000e+02,7.780560857243477013e-01
3.070000000000000000e+02,7.771395068337720868e-01
3.080000000000000000e+02,7.805082919195461821e-01
3.090000000000000000e+02,7.886058318494924002e-01
3.100000000000000000e+02,8.009098969160928227e-01
3.110000000000000000e+02,8.163783380733161676e-01
3.120000000000000000e+02,8.341367338756104921e-01
3.130000000000000000e+02,8.523751028849713141e-01
3.140000000000000000e+02,8.718844579095794689e-01
3.150000000000000000e+02,8.894436616273346807e-01
3.160000000000000000e+02,9.048227654957188282e-01
3.170000000000000000e+02,9.191759941180650539e-01
3.180000000000000000e+02,9.296124848118014761e-01
3.190000000000000000e+02,9.376756512246420261e-01
3.200000000000000000e+02,9.434479897627957579e-01
3.210000000000000000e+02,9.472297320860343373e-01
3.220000000000000000e+02,9.493588968943007522e-01
3.230000000000000000e+02,9.504812930475374788e-01
3.240000000000000000e+02,9.507308722839661330e-01
3.250000000000000000e+02,9.501472988579827694e-01
3.260000000000000000e+02,9.490506904611696326e-01
3.270000000000000000e+02,9.474705381038908136e-01
3.280000000000000000e+02,9.451564265279898125e-01
3.290000000000000000e+02,9.423627906384531849e-01
3.300000000000000000e+02,9.391812691735509366e-01
3.310000000000000000e+02,9.345182012948018979e-01
3.320000000000000000e+02,9.287880950121778501e-01
3.330000000000000000e+02,9.231415152416664327e-01
3.340000000000000000e+02,9.158786327853567499e-01
3.350000000000000000e+02,9.079278460430486586e-01
3.360000000000000000e+02,8.977221974592908271e-01
3.370000000000000000e+02,8.868132781820093902e-01
3.380000000000000000e+02,8.734099818414460259e-01
3.390000000000000000e+02,8.595436742126665308e-01
3.400000000000000000e+02,8.429092132965722017e-01
3.410000000000000000e+02,8.251422046367786756e-01
3.420000000000000000e+02,8.046907895596910887e-01
3.430000000000000000e+02,7.802826965026430361e-01
3.440000000000000000e+02,7.544570451915497689e-01
3.450000000000000000e+02,7.259911465726944790e-01
3.460000000000000000e+02,6.922286139966529195e-01
3.470000000000000000e+02,6.554055810120513748e-01
3.480000000000000000e+02,6.115582165875295129e-01
3.490000000000000000e+02,5.624020467372783383e-01
3.500000000000000000e+02,5.066990461858209560e-01
3.510000000000000000e+02,4.451996335666528193e-01
3.520000000000000000e+02,3.810801285293238250e-01
3.530000000000000000e+02,3.116747233896636216e-01
3.540000000000000000e+02,2.436506249818441994e-01
3.550000000000000000e+02,1.776274793034067212e-01
3.560000000000000000e+02,1.176982839174369883e-01
3.570000000000000000e+02,6.885772321377328642e-02
3.580000000000000000e+02,3.131908622436717360e-02
3.590000000000000000e+02,7.921175422031603158e-03
3.600000000000000000e+02,-2.402569877861188477e-16
